CH1;CH2;CH3;CH4;CH5;CH6 
53199=248.451,18.3671,-45.1409,46.3397,-329.375,-11.5255
53200=247.829,17.7445,-44.8338,46.6466,-329.064,-11.214
53201=247.829,18.0558,-44.5267,46.6466,-328.441,-10.9025
53202=247.517,18.3671,-44.5267,46.3397,-328.752,-10.9025
53203=247.829,18.3671,-45.1409,46.3397,-328.441,-10.2795
53204=247.517,18.3671,-44.8338,46.6466,-327.817,-10.591
53205=247.517,18.3671,-44.5267,46.3397,-327.817,-10.9025
53206=247.206,18.3671,-44.8338,46.0328,-328.129,-11.214
53207=247.206,17.4332,-44.8338,46.0328,-328.129,-11.5255
53208=247.829,17.7445,-45.1409,46.0328,-328.129,-11.5255
53209=247.829,17.7445,-44.8338,46.0328,-328.129,-11.837
53210=247.517,18.0558,-44.5267,46.0328,-329.375,-11.5255
53211=247.517,18.0558,-44.2196,46.6466,-328.752,-11.5255
53212=248.14,18.0558,-44.2196,46.3397,-328.752,-11.214
53213=248.14,17.7445,-44.8338,46.6466,-329.375,-11.214
53214=247.829,18.0558,-44.8338,46.6466,-329.687,-11.214
53215=248.14,18.6784,-44.5267,46.6466,-329.687,-10.591
53216=247.829,18.3671,-44.8338,46.6466,-329.687,-10.9025
53217=248.14,18.9897,-44.8338,46.3397,-329.999,-10.9025
53218=248.14,18.3671,-45.1409,46.3397,-329.999,-10.2795
53219=248.451,18.6784,-44.5267,46.6466,-330.31,-10.9025
53220=248.14,18.0558,-44.5267,46.6466,-330.31,-9.96801
53221=248.14,18.6784,-45.1409,46.3397,-330.31,-10.2795
53222=247.829,18.3671,-45.1409,46.3397,-330.31,-10.591
53223=248.14,18.6784,-44.8338,46.6466,-330.31,-10.2795
53224=248.451,18.3671,-44.5267,46.9535,-329.999,-10.2795
53225=248.451,18.3671,-44.5267,46.6466,-329.999,-10.591
53226=248.14,18.3671,-44.8338,46.3397,-330.31,-9.96801
53227=248.14,18.6784,-45.1409,46.6466,-330.933,-9.96801
53228=248.14,18.0558,-44.5267,46.0328,-330.31,-10.2795
53229=247.829,18.6784,-44.5267,46.3397,-330.31,-11.214
53230=248.451,18.3671,-45.4479,46.6466,-330.31,-10.2795
53231=248.14,17.7445,-45.1409,46.3397,-329.999,-10.2795
53232=248.451,18.3671,-44.8338,46.0328,-329.999,-10.2795
53233=248.14,18.3671,-44.8338,46.3397,-330.31,-10.2795
53234=248.451,18.0558,-44.8338,46.9535,-330.31,-10.2795
53235=248.14,18.6784,-44.8338,47.2604,-329.999,-10.591
53236=248.14,18.6784,-44.8338,46.3397,-330.31,-9.34501
53237=248.14,18.6784,-44.5267,47.2604,-329.999,-9.96801
53238=248.14,18.3671,-44.8338,47.2604,-329.999,-9.96801
53239=248.451,18.6784,-44.5267,46.6466,-329.687,-10.2795
53240=248.14,18.3671,-45.1409,46.9535,-329.687,-10.2795
53241=248.14,18.0558,-44.8338,46.6466,-329.687,-10.591
53242=248.763,18.3671,-44.5267,46.6466,-330.31,-10.591
53243=248.451,18.0558,-44.8338,46.0328,-329.064,-10.591
53244=248.14,18.0558,-44.2196,45.7259,-329.687,-10.9025
53245=248.451,18.0558,-45.1409,46.3397,-329.064,-10.9025
53246=247.829,18.6784,-44.8338,46.3397,-329.064,-11.837
53247=247.829,18.0558,-44.8338,46.3397,-328.441,-11.214
53248=247.517,18.3671,-45.4479,46.3397,-328.441,-11.214
53249=247.206,17.7445,-44.5267,46.3397,-328.441,-11.214
53250=247.517,18.0558,-44.8338,46.3397,-328.441,-11.5255
53251=247.517,18.3671,-44.5267,46.0328,-328.441,-11.214
53252=247.517,17.7445,-45.1409,46.3397,-328.441,-10.9025
53253=247.829,18.3671,-44.8338,46.3397,-328.752,-11.214
53254=247.517,18.3671,-45.1409,46.0328,-328.441,-10.9025
53255=248.14,18.3671,-45.1409,46.3397,-328.752,-11.214
53256=247.517,18.0558,-44.5267,46.6466,-328.752,-11.5255
53257=247.517,18.6784,-44.5267,46.3397,-328.441,-11.214
53258=247.829,18.0558,-44.5267,46.3397,-328.752,-11.5255
53259=247.829,18.0558,-44.8338,46.0328,-329.064,-10.9025
53260=247.517,18.3671,-44.5267,46.0328,-328.752,-11.214
53261=247.829,18.3671,-44.5267,46.6466,-328.752,-10.9025
53262=247.517,18.0558,-44.8338,46.6466,-328.441,-11.5255
53263=247.517,18.0558,-44.8338,46.0328,-328.441,-11.5255
53264=247.829,17.7445,-44.8338,46.3397,-328.441,-11.214
53265=247.829,17.4332,-44.2196,45.7259,-328.441,-11.837
53266=247.829,18.3671,-45.1409,46.3397,-328.441,-12.1485
53267=247.829,17.1219,-45.1409,45.7259,-328.752,-11.837
53268=247.517,17.4332,-44.5267,45.7259,-328.129,-11.5255
53269=248.14,17.7445,-44.5267,46.0328,-328.441,-12.1485
53270=247.829,17.7445,-44.8338,46.3397,-329.064,-11.5255
53271=248.14,18.3671,-44.8338,46.0328,-329.064,-11.214
53272=247.829,18.3671,-44.8338,46.3397,-328.441,-10.9025
53273=247.517,18.3671,-44.8338,46.3397,-329.064,-11.214
53274=247.829,18.6784,-44.8338,46.6466,-329.375,-10.591
53275=247.517,18.3671,-44.8338,46.3397,-329.375,-10.2795
53276=248.14,18.3671,-44.8338,46.6466,-329.375,-10.591
53277=248.14,18.3671,-45.1409,46.6466,-329.999,-9.96801
53278=247.829,18.3671,-44.8338,46.6466,-330.31,-9.96801
53279=248.14,18.9897,-45.1409,46.6466,-330.622,-9.65651
53280=248.14,18.3671,-45.1409,46.6466,-330.31,-9.34501
53281=248.451,18.9897,-44.8338,47.2604,-330.31,-9.65651
53282=248.14,18.9897,-44.8338,46.9535,-330.622,-9.65651
53283=248.14,18.9897,-44.5267,46.3397,-330.31,-9.96801
53284=248.14,18.3671,-44.8338,46.3397,-330.933,-9.65651
53285=247.829,18.0558,-44.8338,46.6466,-330.622,-10.591
53286=248.451,18.0558,-45.1409,46.3397,-330.31,-10.591
53287=248.14,18.3671,-45.1409,46.3397,-330.31,-10.2795
53288=248.451,17.7445,-44.8338,46.3397,-329.999,-11.214
53289=248.14,18.0558,-44.8338,46.3397,-330.31,-10.591
53290=248.14,18.0558,-44.8338,46.6466,-329.687,-10.591
53291=248.14,18.3671,-44.5267,46.0328,-330.31,-10.591
53292=247.829,18.6784,-45.1409,46.0328,-329.687,-10.591
53293=248.14,18.3671,-44.8338,46.3397,-329.687,-10.591
53294=248.14,18.0558,-44.8338,46.6466,-329.999,-10.591
53295=248.14,18.6784,-44.5267,46.3397,-329.687,-10.2795
53296=248.14,18.3671,-44.8338,46.6466,-329.687,-10.591
53297=247.829,18.3671,-44.8338,46.6466,-329.999,-9.96801
53298=248.14,18.9897,-44.5267,46.9535,-329.999,-9.65651
53299=248.14,18.6784,-44.8338,46.9535,-329.687,-9.96801
53300=248.451,18.6784,-44.8338,46.3397,-329.999,-9.96801
53301=248.14,18.3671,-44.8338,46.3397,-329.999,-9.65651
53302=248.763,18.6784,-44.8338,46.6466,-330.622,-10.2795
53303=248.14,18.0558,-44.2196,46.6466,-329.999,-10.591
53304=247.829,18.0558,-44.5267,46.6466,-329.064,-11.214
53305=248.14,17.4332,-45.1409,46.0328,-328.752,-11.214
53306=247.829,18.0558,-44.8338,46.6466,-329.064,-11.214
53307=247.517,18.0558,-45.1409,46.3397,-328.752,-11.837
53308=247.829,17.7445,-45.1409,46.0328,-328.129,-11.214
53309=247.829,18.0558,-45.1409,46.0328,-328.129,-11.214
53310=247.829,18.0558,-44.5267,46.0328,-327.817,-11.837
53311=247.206,18.3671,-44.5267,46.0328,-327.506,-11.5255
53312=247.206,18.0558,-44.8338,45.7259,-328.129,-11.837
53313=247.206,17.4332,-44.8338,45.7259,-327.817,-11.837
53314=247.517,18.0558,-44.8338,45.7259,-327.817,-11.214
53315=247.829,17.4332,-44.8338,46.0328,-328.129,-11.5255
53316=247.829,18.0558,-44.8338,46.6466,-327.817,-11.214
53317=247.517,18.0558,-44.8338,46.0328,-328.752,-10.9025
53318=247.517,18.0558,-44.8338,46.3397,-328.441,-11.214
53319=247.829,18.3671,-44.5267,46.0328,-328.752,-10.591
53320=248.14,17.7445,-44.2196,46.6466,-329.064,-11.5255
53321=248.14,18.0558,-44.8338,46.3397,-329.064,-11.5255
53322=248.14,18.0558,-45.1409,46.0328,-328.441,-11.214
53323=248.451,18.0558,-44.5267,46.3397,-328.752,-11.5255
53324=247.517,18.3671,-44.8338,46.0328,-328.752,-11.214
53325=247.829,18.3671,-45.1409,45.7259,-328.129,-10.9025
53326=247.829,18.0558,-44.5267,46.3397,-328.441,-11.214
53327=247.829,18.0558,-45.1409,45.7259,-328.441,-11.5255
53328=247.206,17.4332,-45.1409,46.3397,-328.129,-11.214
53329=247.206,18.0558,-44.8338,45.7259,-328.129,-11.5255
53330=247.517,17.7445,-45.1409,46.0328,-328.129,-11.214
53331=247.206,18.0558,-45.1409,46.3397,-328.752,-11.214
53332=247.829,18.0558,-45.1409,46.0328,-329.064,-10.9025
53333=247.517,18.6784,-44.8338,46.6466,-329.064,-10.9025
53334=247.517,18.9897,-44.8338,46.3397,-329.687,-10.2795
53335=248.14,18.6784,-44.8338,46.6466,-329.687,-10.591
53336=248.14,18.6784,-45.1409,46.3397,-329.999,-10.2795
53337=248.763,18.6784,-45.1409,46.9535,-330.622,-10.591
53338=248.763,18.6784,-44.8338,46.6466,-330.933,-9.65651
53339=248.763,18.6784,-45.1409,46.6466,-330.933,-10.2795
53340=248.451,18.3671,-45.1409,46.6466,-330.933,-9.96801
53341=249.074,18.3671,-44.8338,46.6466,-330.933,-10.591
53342=248.451,18.6784,-44.8338,46.9535,-330.31,-10.591
53343=248.451,18.3671,-44.8338,46.6466,-330.31,-9.96801
53344=248.14,18.0558,-44.5267,46.3397,-330.31,-9.96801
53345=248.14,18.0558,-44.8338,46.3397,-330.31,-10.2795
53346=248.14,18.0558,-44.8338,46.0328,-330.31,-10.2795
53347=248.451,18.0558,-45.1409,46.6466,-329.999,-10.591
53348=247.829,18.0558,-44.5267,46.3397,-329.999,-10.2795
53349=248.451,18.0558,-45.1409,46.3397,-330.31,-10.2795
53350=248.14,18.3671,-45.1409,46.3397,-330.31,-10.591
53351=248.14,18.6784,-44.8338,46.6466,-330.622,-10.2795
53352=248.14,18.6784,-44.8338,46.9535,-330.31,-9.96801
53353=248.451,18.0558,-45.1409,46.6466,-330.31,-10.2795
53354=248.763,18.9897,-44.8338,46.9535,-330.933,-9.96801
53355=248.451,18.6784,-45.1409,47.2604,-330.31,-9.34501
53356=248.763,18.6784,-45.1409,46.9535,-330.622,-9.34501
53357=248.451,18.9897,-44.8338,47.2604,-330.31,-9.96801
53358=248.763,18.3671,-44.8338,47.2604,-329.999,-10.2795
53359=248.14,18.6784,-44.8338,46.3397,-329.999,-9.96801
53360=248.451,18.0558,-44.5267,46.6466,-329.687,-10.2795
53361=247.829,18.0558,-44.5267,46.9535,-329.064,-10.591
53362=248.14,18.0558,-45.1409,46.6466,-329.687,-10.9025
53363=248.14,18.0558,-44.5267,46.0328,-329.064,-10.591
53364=248.14,18.0558,-44.8338,46.6466,-328.441,-11.5255
53365=248.14,18.0558,-44.5267,46.0328,-328.129,-11.5255
53366=247.829,17.7445,-45.1409,46.0328,-328.441,-11.837
53367=247.517,17.4332,-44.8338,45.1122,-328.441,-11.837
53368=246.895,17.4332,-45.1409,46.0328,-328.129,-12.1485
53369=247.517,18.0558,-44.8338,45.7259,-327.817,-12.7715
53370=247.206,17.1219,-45.4479,45.1122,-328.129,-12.1485
53371=247.517,17.7445,-44.8338,46.0328,-328.129,-11.837
53372=247.517,17.7445,-44.5267,46.0328,-328.129,-12.46
53373=247.829,18.0558,-44.8338,46.3397,-328.129,-11.837
53374=247.517,18.0558,-44.2196,46.3397,-328.129,-11.214
53375=247.517,18.0558,-44.5267,46.3397,-328.441,-10.591
53376=247.829,18.9897,-44.8338,46.0328,-328.441,-10.9025
53377=247.829,18.3671,-44.2196,46.3397,-328.441,-10.591
53378=247.829,18.3671,-44.5267,46.6466,-328.441,-10.2795
53379=247.829,18.6784,-44.5267,46.3397,-328.129,-10.9025
53380=247.206,18.3671,-44.5267,46.3397,-328.752,-10.9025
53381=247.206,18.0558,-44.2196,46.3397,-328.129,-10.9025
53382=247.206,18.0558,-44.8338,46.3397,-327.817,-11.214
53383=247.829,18.3671,-44.8338,46.0328,-328.129,-11.214
53384=246.895,18.3671,-44.8338,46.3397,-328.129,-11.214
53385=247.206,18.0558,-45.1409,46.3397,-328.129,-11.5255
53386=247.206,17.4332,-44.5267,46.0328,-328.129,-11.5255
53387=247.517,17.7445,-45.1409,45.7259,-327.817,-11.5255
53388=247.829,17.7445,-45.1409,45.7259,-327.817,-11.837
53389=247.517,17.7445,-44.5267,46.0328,-328.129,-11.837
53390=247.829,18.0558,-44.8338,45.7259,-329.064,-11.5255
53391=247.517,17.7445,-44.8338,46.0328,-328.752,-11.837
53392=247.517,17.7445,-45.1409,46.3397,-329.375,-11.5255
53393=248.451,18.0558,-45.1409,46.0328,-329.687,-11.214
53394=248.14,18.3671,-44.5267,46.6466,-329.687,-11.214
53395=248.14,18.9897,-44.8338,46.3397,-330.31,-10.591
53396=248.14,18.3671,-44.8338,46.9535,-330.31,-10.2795
53397=248.451,18.9897,-44.5267,46.6466,-330.933,-9.65651
53398=249.074,18.6784,-44.5267,46.9535,-330.622,-9.65651
53399=248.763,18.0558,-44.8338,46.6466,-330.933,-9.96801
53400=248.14,18.3671,-44.5267,46.3397,-330.31,-9.65651
53401=248.14,18.6784,-44.8338,46.6466,-330.31,-9.96801
53402=248.451,18.0558,-44.8338,46.6466,-330.622,-9.65651
53403=248.14,18.0558,-44.8338,46.9535,-330.622,-10.2795
53404=248.451,18.6784,-44.8338,46.6466,-330.31,-10.2795
53405=248.14,18.3671,-44.8338,46.6466,-329.999,-10.2795
53406=248.451,18.0558,-44.8338,46.6466,-329.999,-10.2795
53407=247.829,18.3671,-44.8338,46.6466,-329.999,-10.2795
53408=248.14,18.3671,-44.8338,46.0328,-330.31,-10.2795
53409=247.829,18.6784,-45.1409,46.3397,-330.622,-10.2795
53410=247.829,18.0558,-45.1409,46.3397,-330.31,-10.2795
53411=248.451,18.6784,-44.8338,46.6466,-330.31,-10.591
53412=248.763,18.6784,-44.8338,46.3397,-330.31,-10.2795
53413=248.14,18.3671,-45.1409,46.9535,-330.622,-10.2795
53414=248.451,18.6784,-45.1409,46.0328,-330.622,-10.2795
53415=248.763,18.3671,-44.8338,46.6466,-330.31,-10.591
53416=248.763,18.3671,-44.8338,46.6466,-330.622,-9.96801
53417=248.14,18.6784,-44.8338,46.9535,-330.933,-10.2795
53418=248.763,18.3671,-44.5267,46.9535,-330.31,-10.591
53419=248.451,18.3671,-44.8338,46.6466,-330.31,-9.96801
53420=248.763,18.0558,-44.5267,46.6466,-329.999,-10.591
53421=248.451,18.0558,-45.1409,46.6466,-329.999,-10.591
53422=248.14,18.0558,-44.8338,46.6466,-329.999,-10.9025
53423=248.763,18.3671,-44.5267,46.0328,-329.064,-11.5255
53424=248.14,17.7445,-44.8338,46.0328,-329.064,-10.9025
53425=247.517,18.0558,-44.5267,45.7259,-327.817,-11.5255
53426=247.517,18.0558,-44.8338,46.3397,-327.817,-11.214
53427=247.206,18.0558,-44.8338,45.7259,-327.817,-11.837
53428=247.206,18.0558,-44.8338,45.7259,-327.817,-11.837
53429=247.206,18.3671,-44.8338,45.4191,-327.817,-11.214
53430=246.895,18.0558,-44.5267,46.3397,-328.129,-11.214
53431=247.517,17.7445,-44.5267,46.3397,-328.441,-11.5255
53432=247.517,18.3671,-44.8338,46.6466,-328.441,-10.591
53433=247.517,17.7445,-44.5267,46.3397,-328.752,-10.2795
53434=247.829,18.3671,-44.8338,46.6466,-328.752,-10.2795
53435=248.451,18.3671,-44.8338,46.3397,-328.752,-10.591
53436=248.451,18.0558,-44.5267,46.0328,-329.064,-11.5255
53437=248.451,18.0558,-44.8338,46.3397,-329.064,-11.214
53438=247.829,17.7445,-44.8338,46.3397,-328.441,-10.591
53439=247.829,18.0558,-45.1409,46.3397,-328.441,-11.5255
53440=247.517,17.7445,-44.8338,46.3397,-328.129,-11.5255
53441=247.517,18.3671,-44.8338,46.3397,-328.129,-11.5255
53442=247.206,18.0558,-45.1409,46.0328,-327.817,-11.214
53443=247.206,17.7445,-45.1409,45.7259,-327.194,-11.837
53444=247.206,17.7445,-44.8338,45.4191,-327.506,-11.214
53445=247.206,17.4332,-44.8338,45.4191,-327.506,-12.1485
53446=247.206,17.7445,-44.5267,45.4191,-327.817,-12.46
53447=247.829,17.7445,-45.1409,45.4191,-328.129,-11.837
53448=248.14,17.7445,-44.8338,45.4191,-328.129,-12.46
53449=247.829,17.4332,-44.2196,45.4191,-328.752,-12.46
53450=247.829,18.0558,-44.8338,46.3397,-328.752,-11.837
53451=247.829,18.0558,-44.8338,46.6466,-329.375,-11.5255
53452=248.14,18.9897,-44.8338,46.9535,-329.375,-10.591
53453=247.517,18.3671,-44.8338,46.9535,-329.687,-10.2795
53454=247.829,18.6784,-44.5267,46.6466,-329.375,-10.2795
53455=248.14,18.3671,-44.8338,46.6466,-329.375,-10.2795
53456=248.14,18.0558,-45.1409,46.3397,-329.687,-9.96801
53457=248.14,18.3671,-45.1409,46.6466,-330.31,-10.2795
53458=248.14,18.3671,-45.1409,46.6466,-330.31,-10.2795
53459=248.14,18.0558,-44.8338,46.6466,-330.31,-10.2795
53460=248.14,17.7445,-44.5267,46.6466,-329.999,-10.2795
53461=247.829,18.6784,-44.5267,46.3397,-330.31,-9.96801
53462=248.14,18.0558,-45.1409,46.3397,-329.687,-10.2795
53463=247.829,18.9897,-44.8338,46.3397,-329.999,-10.2795
53464=248.14,18.0558,-45.1409,47.2604,-329.999,-9.65651
53465=248.14,18.6784,-44.5267,46.0328,-329.999,-10.2795
53466=247.829,18.3671,-44.8338,46.0328,-330.31,-9.96801
53467=247.829,18.3671,-44.8338,46.3397,-329.999,-10.591
53468=247.829,17.7445,-44.8338,46.3397,-330.31,-10.9025
53469=248.14,18.0558,-45.4479,46.3397,-329.999,-10.2795
53470=248.14,18.3671,-44.8338,46.3397,-330.31,-10.2795
53471=248.14,17.7445,-44.8338,46.3397,-329.999,-10.2795
53472=248.14,18.6784,-45.1409,47.2604,-330.31,-10.2795
53473=248.14,18.0558,-44.8338,46.9535,-330.31,-10.2795
53474=248.763,18.0558,-44.8338,46.6466,-330.31,-9.96801
53475=248.14,18.6784,-44.5267,46.3397,-330.31,-10.2795
53476=248.451,18.6784,-44.8338,46.9535,-330.622,-10.2795
53477=248.451,18.3671,-44.5267,46.6466,-330.622,-9.65651
53478=248.451,18.3671,-44.5267,46.3397,-330.933,-10.591
53479=248.451,18.3671,-44.8338,46.6466,-330.622,-9.96801
53480=248.14,18.3671,-45.1409,46.9535,-330.31,-10.591
53481=247.829,18.3671,-44.8338,46.3397,-329.375,-10.2795
53482=248.14,18.3671,-44.8338,46.0328,-329.375,-10.591
53483=247.829,18.6784,-44.5267,46.3397,-329.064,-10.9025
53484=247.829,18.3671,-45.1409,46.0328,-328.752,-10.591
53485=247.517,18.0558,-44.5267,46.3397,-328.752,-11.214
53486=247.206,18.3671,-45.1409,46.3397,-328.129,-10.9025
53487=246.583,18.3671,-45.1409,46.0328,-328.129,-10.9025
53488=247.206,18.3671,-44.8338,46.3397,-328.129,-10.9025
53489=247.206,18.3671,-44.5267,45.7259,-328.441,-10.591
53490=247.829,17.7445,-44.8338,46.3397,-328.441,-10.591
53491=247.829,17.7445,-44.8338,46.0328,-328.752,-11.5255
53492=247.829,18.3671,-44.8338,46.0328,-329.375,-10.9025
53493=248.14,18.0558,-45.1409,46.3397,-329.375,-11.5255
53494=248.451,18.0558,-44.5267,46.3397,-328.752,-11.5255
53495=248.451,17.7445,-44.8338,46.3397,-329.064,-11.5255
53496=248.14,17.7445,-44.5267,46.6466,-329.375,-11.214
53497=248.14,17.4332,-44.8338,46.6466,-329.064,-11.5255
53498=247.829,18.3671,-45.1409,46.6466,-329.064,-11.214
53499=247.829,18.0558,-44.8338,46.0328,-328.752,-10.9025
53500=247.517,18.0558,-44.5267,46.6466,-328.129,-10.9025
53501=247.206,18.0558,-44.5267,45.7259,-328.129,-10.9025
53502=247.206,18.3671,-44.8338,45.7259,-327.817,-11.214
53503=247.517,17.7445,-44.8338,45.4191,-327.506,-11.5255
53504=247.206,17.7445,-44.2196,45.7259,-328.129,-11.837
53505=247.206,17.7445,-44.5267,45.7259,-328.129,-11.837
53506=247.206,18.0558,-44.8338,46.0328,-328.129,-11.214
53507=247.206,18.3671,-44.5267,46.3397,-328.752,-11.5255
53508=247.829,18.0558,-44.5267,46.3397,-329.064,-11.214
53509=248.451,18.0558,-44.5267,46.0328,-329.064,-11.214
53510=248.14,18.3671,-44.5267,46.6466,-329.375,-10.591
53511=248.451,18.6784,-44.8338,46.6466,-329.064,-10.9025
53512=248.14,18.0558,-44.8338,46.3397,-329.687,-9.96801
53513=248.14,18.3671,-44.8338,46.6466,-329.375,-10.2795
53514=248.14,18.3671,-44.8338,46.0328,-329.064,-10.591
53515=248.451,18.0558,-44.8338,46.0328,-329.687,-10.9025
53516=247.829,18.3671,-44.8338,46.3397,-329.375,-10.9025
53517=247.829,18.3671,-44.8338,46.6466,-329.687,-10.9025
53518=247.517,18.6784,-44.8338,46.6466,-329.687,-10.591
53519=247.829,18.6784,-45.1409,46.9535,-329.687,-10.591
53520=248.14,18.6784,-44.2196,46.6466,-330.31,-9.65651
53521=248.451,18.6784,-44.5267,46.6466,-329.687,-10.2795
53522=248.14,18.3671,-44.8338,46.3397,-329.999,-10.2795
53523=248.451,18.0558,-45.1409,46.0328,-329.999,-10.9025
53524=248.451,17.7445,-45.1409,45.7259,-330.31,-11.214
53525=248.763,18.3671,-44.8338,45.7259,-329.999,-11.214
53526=248.451,17.7445,-45.1409,46.0328,-329.687,-10.9025
53527=248.14,18.0558,-45.1409,46.6466,-329.999,-11.214
53528=248.14,18.3671,-44.5267,46.3397,-329.687,-10.591
53529=247.829,18.6784,-44.8338,46.3397,-329.687,-10.2795
53530=247.829,18.6784,-44.8338,46.9535,-329.687,-9.0335
53531=247.517,18.9897,-44.8338,46.9535,-329.999,-9.65651
53532=247.829,18.9897,-44.8338,47.2604,-330.622,-9.65651
53533=247.517,18.9897,-44.5267,46.6466,-330.622,-9.0335
53534=248.14,18.3671,-44.8338,46.3397,-330.31,-9.34501
53535=248.451,18.3671,-45.1409,46.0328,-331.245,-10.2795
53536=248.763,18.3671,-44.5267,46.3397,-330.933,-10.2795
53537=249.074,18.3671,-44.5267,46.6466,-330.31,-10.2795
53538=248.763,18.0558,-44.5267,46.6466,-330.622,-10.9025
53539=248.451,18.0558,-44.8338,46.6466,-330.622,-9.96801
53540=248.451,18.3671,-44.8338,46.6466,-329.999,-10.2795
53541=248.14,18.6784,-44.8338,46.6466,-329.375,-10.2795
53542=248.14,18.0558,-44.5267,46.3397,-329.064,-10.9025
53543=247.517,18.0558,-44.8338,46.0328,-328.441,-10.591
53544=247.206,18.0558,-45.1409,46.0328,-328.129,-10.9025
53545=247.206,18.3671,-45.1409,45.7259,-327.817,-11.5255
53546=247.206,18.0558,-44.8338,46.0328,-327.817,-11.837
53547=247.206,17.7445,-44.2196,46.3397,-328.129,-11.837
53548=247.829,17.7445,-44.5267,46.0328,-328.129,-11.5255
53549=247.517,17.7445,-44.8338,46.0328,-328.752,-11.5255
53550=248.14,18.6784,-45.1409,46.3397,-329.064,-11.5255
53551=247.829,17.7445,-45.1409,46.3397,-329.687,-11.214
53552=248.451,18.3671,-44.8338,46.6466,-329.999,-10.9025
53553=248.763,18.0558,-44.8338,46.3397,-329.375,-11.214
53554=248.763,18.3671,-44.8338,46.6466,-329.999,-11.214
53555=248.14,17.7445,-44.8338,46.3397,-329.687,-11.214
53556=248.14,18.0558,-44.8338,46.3397,-329.375,-11.5255
53557=247.829,18.0558,-44.8338,46.3397,-328.752,-11.214
53558=247.829,18.3671,-44.8338,46.3397,-327.817,-10.9025
53559=246.895,18.3671,-44.5267,46.3397,-327.817,-10.9025
53560=247.206,17.7445,-44.8338,46.6466,-327.194,-11.214
53561=246.895,18.6784,-44.2196,46.3397,-327.506,-11.5255
53562=246.583,18.3671,-44.8338,46.0328,-327.194,-10.591
53563=246.895,17.7445,-44.5267,46.0328,-327.817,-10.9025
53564=246.583,18.3671,-44.5267,46.0328,-328.441,-10.9025
53565=247.206,17.7445,-44.8338,46.6466,-329.064,-11.214
53566=247.829,18.0558,-45.1409,46.3397,-329.064,-10.9025
53567=248.451,18.0558,-44.8338,46.3397,-329.999,-11.5255
53568=248.451,18.0558,-44.5267,45.7259,-329.375,-11.5255
53569=248.451,18.3671,-44.8338,46.3397,-329.999,-11.5255
53570=248.451,17.7445,-44.5267,46.0328,-329.687,-11.837
53571=248.763,17.4332,-44.5267,46.0328,-329.375,-11.5255
53572=248.451,18.0558,-44.8338,46.0328,-329.375,-11.5255
53573=247.517,18.3671,-44.8338,46.6466,-329.064,-10.9025
53574=247.517,17.7445,-44.2196,46.9535,-328.752,-10.9025
53575=247.517,18.9897,-44.5267,46.9535,-329.064,-10.2795
53576=247.517,18.3671,-44.5267,46.3397,-328.752,-10.591
53577=247.517,18.6784,-45.1409,46.9535,-328.441,-10.2795
53578=247.517,17.7445,-44.8338,46.0328,-329.687,-10.591
53579=248.14,18.0558,-44.8338,46.0328,-329.999,-10.591
53580=248.451,18.0558,-45.1409,46.3397,-329.375,-10.9025
53581=248.451,17.7445,-44.5267,46.6466,-329.999,-10.2795
53582=248.451,18.3671,-44.5267,46.3397,-330.31,-10.2795
53583=248.14,18.6784,-44.5267,46.6466,-330.622,-10.2795
53584=248.451,18.6784,-44.5267,46.6466,-330.622,-9.96801
53585=248.14,18.6784,-44.8338,46.6466,-329.999,-9.96801
53586=248.451,18.3671,-44.5267,46.9535,-329.999,-9.96801
53587=248.14,18.6784,-44.5267,46.3397,-329.999,-9.96801
53588=247.517,18.6784,-44.8338,46.6466,-329.375,-9.96801
53589=247.517,18.6784,-44.8338,46.0328,-329.375,-10.2795
53590=247.829,18.0558,-44.5267,46.6466,-329.999,-10.2795
53591=247.829,18.3671,-44.2196,46.3397,-329.375,-10.591
53592=247.829,18.3671,-44.8338,46.6466,-329.999,-10.9025
53593=247.829,18.3671,-44.8338,46.3397,-329.687,-11.214
53594=247.829,18.3671,-44.5267,46.3397,-329.999,-10.2795
53595=248.451,18.0558,-44.8338,46.3397,-329.999,-10.591
53596=248.451,17.7445,-44.5267,46.9535,-330.31,-10.591
53597=248.451,18.3671,-45.1409,46.6466,-330.31,-10.9025
53598=248.763,17.7445,-45.1409,46.3397,-330.31,-10.591
53599=248.451,17.7445,-44.8338,46.3397,-330.31,-10.591
53600=248.451,18.3671,-44.5267,46.3397,-329.999,-10.2795
53601=248.14,18.3671,-45.1409,46.6466,-329.375,-10.591
53602=248.14,18.3671,-44.8338,46.3397,-329.064,-10.2795
53603=247.206,18.0558,-45.1409,46.3397,-329.064,-10.591
53604=247.517,18.6784,-44.8338,46.0328,-328.752,-10.591
53605=247.829,18.0558,-44.5267,45.7259,-328.129,-10.2795
53606=247.829,18.3671,-44.8338,46.0328,-328.441,-10.591
53607=247.517,18.3671,-44.5267,46.3397,-328.129,-11.5255
53608=247.206,17.7445,-44.5267,46.3397,-328.441,-11.5255
53609=247.829,18.0558,-44.8338,46.0328,-328.441,-11.214
53610=247.517,18.0558,-44.8338,46.3397,-328.752,-11.837
53611=247.829,18.6784,-44.5267,46.0328,-328.752,-11.214
53612=248.14,17.4332,-44.8338,46.3397,-329.375,-10.9025
53613=248.763,17.7445,-44.8338,46.3397,-329.375,-11.5255
