CH1;CH2;CH3;CH4;CH5;CH6
427=247.517,19.301,-44.5267,45.7259,-329.687,-10.591
428=247.829,18.9897,-44.5267,45.7259,-329.687,-10.591
429=247.517,19.301,-44.5267,46.0328,-329.687,-10.591
430=247.517,18.9897,-44.5267,46.0328,-329.375,-10.591
431=247.517,19.301,-44.5267,46.0328,-329.375,-10.2795
432=247.517,19.301,-44.5267,46.0328,-329.687,-10.2795
433=248.14,19.301,-44.8338,46.0328,-329.687,-10.591
434=247.829,18.9897,-44.8338,46.0328,-329.375,-10.591
435=247.517,19.301,-44.5267,45.7259,-329.375,-10.9025
436=247.206,18.9897,-44.2196,45.7259,-329.064,-10.9025
437=247.517,18.9897,-44.5267,46.0328,-328.752,-10.591
438=247.517,18.9897,-44.5267,45.7259,-328.752,-10.9025
439=247.517,19.301,-44.5267,45.7259,-329.375,-10.591
440=248.14,19.301,-44.5267,46.0328,-329.375,-10.591
441=247.829,18.9897,-44.5267,46.0328,-329.999,-10.9025
442=247.517,19.301,-44.5267,45.7259,-329.687,-10.2795
443=247.829,19.301,-44.5267,46.0328,-329.375,-10.2795
444=247.206,18.6784,-44.5267,46.0328,-329.064,-10.591
445=247.517,18.9897,-44.2196,45.7259,-329.064,-10.591
446=247.517,18.9897,-44.5267,45.7259,-329.064,-10.9025
447=247.829,18.6784,-44.8338,45.7259,-329.687,-10.591
448=247.829,18.6784,-44.5267,45.7259,-329.375,-10.2795
449=247.829,19.301,-44.5267,46.0328,-329.687,-10.2795
450=247.829,19.301,-44.2196,46.0328,-329.687,-9.96801
451=247.829,18.9897,-44.5267,46.0328,-329.687,-10.2795
452=247.829,18.9897,-44.5267,46.0328,-329.687,-10.2795
453=248.14,18.9897,-44.5267,46.0328,-329.375,-10.2795
454=247.829,18.9897,-44.8338,45.7259,-329.375,-10.2795
455=247.829,18.6784,-44.8338,45.7259,-329.687,-10.591
456=247.829,18.9897,-44.8338,45.7259,-329.999,-10.591
457=247.829,18.9897,-44.5267,46.0328,-329.687,-10.2795
458=247.517,19.301,-44.5267,45.7259,-329.999,-10.2795
459=247.829,19.301,-44.5267,46.0328,-329.687,-10.2795
460=247.517,18.6784,-44.8338,46.0328,-329.375,-10.591
461=247.517,18.9897,-44.8338,46.0328,-329.375,-10.591
462=247.829,18.9897,-44.5267,46.0328,-329.375,-10.2795
463=247.829,18.9897,-44.5267,46.0328,-329.375,-10.2795
464=247.829,18.6784,-44.5267,45.7259,-329.375,-10.9025
465=247.829,18.6784,-44.5267,45.7259,-329.375,-10.9025
466=247.517,19.301,-44.5267,45.7259,-329.375,-10.9025
467=247.829,19.301,-44.5267,46.0328,-329.375,-10.9025
468=247.829,18.6784,-44.5267,45.7259,-329.375,-10.591
469=247.517,18.9897,-44.5267,46.0328,-329.064,-10.9025
470=247.517,18.9897,-44.5267,45.7259,-329.687,-10.9025
471=247.517,18.9897,-44.5267,46.0328,-329.687,-10.2795
472=247.829,18.9897,-44.5267,46.0328,-329.064,-9.96801
473=247.517,18.9897,-44.5267,46.0328,-329.375,-10.591
474=247.206,18.9897,-44.5267,45.4191,-329.375,-10.591
475=247.517,18.6784,-44.5267,45.7259,-329.064,-10.591
476=247.517,18.6784,-44.5267,45.7259,-329.064,-10.591
477=247.517,18.9897,-44.5267,46.0328,-329.064,-10.591
478=247.829,18.9897,-44.8338,46.0328,-329.687,-10.591
479=247.829,18.9897,-44.8338,46.0328,-329.687,-10.591
480=247.829,18.9897,-44.5267,46.0328,-329.999,-10.9025
481=247.517,19.301,-44.5267,45.7259,-329.375,-10.591
482=247.517,18.9897,-44.5267,46.3397,-329.375,-10.2795
483=247.517,18.9897,-44.5267,46.0328,-329.064,-10.2795
484=247.517,18.6784,-44.5267,45.7259,-329.064,-10.591
485=247.829,18.9897,-44.5267,45.7259,-329.375,-10.591
486=247.829,18.9897,-44.5267,45.7259,-329.687,-10.591
487=247.829,19.301,-44.5267,46.0328,-329.687,-10.2795
488=247.829,19.301,-44.5267,46.0328,-329.687,-10.591
489=247.517,19.301,-44.5267,46.0328,-329.375,-10.591
490=247.829,19.301,-44.8338,46.0328,-329.687,-10.2795
491=247.517,18.9897,-44.8338,45.7259,-329.375,-10.591
492=247.517,18.9897,-44.5267,45.7259,-329.687,-10.9025
493=247.517,18.9897,-44.5267,45.7259,-329.064,-10.591
494=247.517,19.301,-44.8338,46.3397,-329.687,-10.591
495=247.517,19.301,-44.5267,46.0328,-329.064,-10.2795
496=247.517,19.301,-44.8338,45.7259,-329.375,-10.591
497=247.829,18.9897,-44.5267,46.0328,-329.375,-10.591
498=247.517,18.9897,-44.5267,46.0328,-329.375,-10.9025
499=247.829,18.9897,-44.8338,45.7259,-329.375,-10.591
500=248.14,19.301,-44.8338,45.7259,-329.375,-10.591
501=247.829,18.9897,-44.8338,46.0328,-329.687,-10.9025
502=247.829,18.9897,-44.5267,46.0328,-329.375,-11.214
503=247.517,18.9897,-44.8338,46.0328,-329.375,-10.591
504=247.206,18.9897,-44.5267,46.3397,-329.375,-9.96801
505=247.517,18.9897,-44.5267,46.0328,-329.687,-10.2795
506=247.829,18.9897,-44.5267,46.0328,-329.375,-9.96801
507=248.14,18.9897,-44.5267,46.0328,-329.999,-10.2795
508=247.829,19.301,-44.5267,45.7259,-329.999,-10.2795
509=247.829,18.9897,-44.5267,46.0328,-329.687,-10.2795
510=247.517,18.9897,-44.5267,46.0328,-329.687,-10.591
511=247.517,18.9897,-44.5267,45.7259,-329.375,-10.591
512=247.517,18.9897,-44.5267,45.7259,-329.375,-10.9025
513=247.829,18.6784,-44.5267,46.0328,-329.375,-10.591
514=248.14,18.9897,-44.8338,46.3397,-329.999,-10.591
515=248.14,19.301,-44.5267,46.0328,-329.999,-9.96801
516=247.829,18.9897,-44.5267,45.7259,-329.687,-9.96801
517=247.829,19.301,-44.8338,45.7259,-329.375,-10.591
518=247.517,18.9897,-44.5267,46.0328,-329.375,-10.591
519=247.517,18.9897,-44.5267,45.7259,-329.064,-10.2795
520=247.517,18.9897,-44.8338,45.7259,-329.064,-10.591
521=247.517,18.9897,-44.8338,46.0328,-329.375,-10.591
522=247.829,18.6784,-44.5267,46.0328,-329.687,-10.9025
523=247.829,18.9897,-44.5267,46.0328,-329.687,-10.9025
524=247.517,19.301,-44.8338,45.7259,-329.375,-10.2795
525=247.517,18.9897,-44.5267,46.0328,-329.064,-10.2795
526=247.517,18.6784,-44.5267,45.7259,-329.064,-10.591
527=247.517,18.9897,-44.5267,46.0328,-329.064,-10.2795
528=247.517,18.9897,-44.8338,46.0328,-329.064,-10.9025
529=247.829,18.9897,-44.5267,45.7259,-329.375,-10.9025
530=247.829,18.6784,-44.5267,45.7259,-329.375,-10.9025
531=247.517,18.9897,-44.5267,46.0328,-329.687,-10.591
532=247.829,19.301,-44.5267,46.0328,-329.375,-10.2795
533=247.517,19.301,-44.5267,45.7259,-329.064,-10.591
534=247.517,18.9897,-44.5267,45.7259,-329.064,-10.591
535=247.829,18.9897,-44.5267,45.7259,-329.375,-10.9025
536=247.829,19.301,-44.8338,46.0328,-329.375,-10.2795
537=247.829,19.301,-44.5267,45.7259,-329.375,-10.2795
538=247.829,19.301,-44.8338,45.7259,-329.064,-10.591
539=247.829,18.6784,-44.5267,45.7259,-329.375,-10.9025
540=247.206,18.6784,-44.5267,46.0328,-329.687,-10.591
541=247.517,18.9897,-44.5267,46.0328,-329.687,-10.2795
542=247.829,18.9897,-44.8338,46.0328,-329.687,-10.2795
543=247.829,18.6784,-44.5267,45.7259,-329.999,-10.591
544=247.517,19.6123,-44.8338,46.0328,-329.687,-10.591
545=247.517,19.301,-44.5267,46.0328,-329.375,-10.591
546=247.517,19.301,-44.5267,46.3397,-329.064,-10.2795
547=247.206,18.9897,-44.5267,46.0328,-329.064,-10.2795
548=247.829,18.9897,-44.5267,45.7259,-329.375,-10.2795
549=247.829,18.9897,-44.5267,45.7259,-329.687,-10.591
550=247.829,18.9897,-44.8338,46.3397,-329.687,-10.591
551=248.14,18.9897,-44.5267,46.0328,-329.687,-10.2795
552=247.829,18.9897,-44.8338,46.0328,-329.375,-10.591
553=247.829,18.9897,-44.5267,45.7259,-329.375,-10.591
554=247.517,18.9897,-44.5267,46.0328,-329.375,-10.591
555=247.829,18.9897,-44.5267,45.7259,-329.375,-10.591
556=247.517,18.9897,-44.2196,46.0328,-329.375,-10.591
557=247.829,18.6784,-44.5267,45.7259,-329.375,-10.591
558=247.517,18.9897,-44.5267,45.7259,-329.375,-10.9025
559=247.829,18.9897,-44.5267,45.7259,-329.375,-10.591
560=247.517,18.9897,-44.5267,46.0328,-329.375,-10.591
561=247.517,18.6784,-44.5267,45.7259,-329.375,-10.2795
562=247.829,18.9897,-44.5267,45.7259,-329.064,-10.9025
563=247.829,18.6784,-44.5267,46.0328,-329.687,-10.9025
564=247.829,19.301,-44.5267,45.7259,-329.999,-10.9025
565=247.829,18.9897,-44.5267,46.0328,-329.687,-10.2795
566=247.517,18.9897,-44.5267,46.0328,-329.687,-10.591
567=247.517,18.9897,-44.8338,45.7259,-329.375,-10.2795
568=247.517,18.9897,-44.5267,45.4191,-329.375,-10.591
569=247.517,18.9897,-44.5267,45.7259,-329.064,-10.591
570=247.829,18.9897,-44.5267,46.0328,-329.375,-10.591
571=247.829,19.301,-44.5267,45.7259,-329.687,-10.2795
572=247.829,18.6784,-44.5267,45.7259,-329.999,-10.591
573=247.829,18.9897,-44.5267,46.0328,-329.687,-10.591
574=247.517,19.301,-44.5267,46.0328,-329.687,-10.591
575=247.517,19.301,-44.5267,46.0328,-329.687,-10.591
576=247.517,19.301,-44.5267,46.0328,-329.375,-10.2795
577=247.829,18.6784,-44.5267,46.0328,-329.687,-10.2795
578=247.829,18.6784,-44.5267,46.0328,-329.687,-10.2795
579=247.829,18.9897,-44.8338,45.7259,-329.687,-10.591
580=247.517,18.9897,-44.2196,45.7259,-329.375,-10.2795
581=247.517,18.9897,-44.8338,46.0328,-328.752,-10.9025
582=247.517,18.9897,-44.5267,45.7259,-329.064,-10.591
583=247.517,18.9897,-44.5267,46.0328,-329.375,-10.9025
584=247.829,18.6784,-44.5267,46.0328,-329.687,-10.591
585=247.829,18.9897,-44.5267,45.4191,-329.687,-10.591
586=248.14,18.9897,-44.5267,45.7259,-329.687,-10.9025
587=247.829,19.301,-44.8338,46.3397,-329.064,-10.591
588=247.517,18.9897,-44.5267,45.7259,-329.064,-10.591
589=247.206,18.6784,-44.8338,45.7259,-329.064,-10.2795
590=247.517,18.6784,-44.8338,46.0328,-329.375,-10.591
591=247.829,19.301,-44.8338,46.0328,-329.375,-10.591
592=248.14,18.9897,-44.5267,46.3397,-329.375,-10.591
593=247.829,18.9897,-44.8338,45.7259,-329.687,-10.2795
594=247.517,18.9897,-44.2196,45.7259,-329.687,-10.591
595=247.517,18.6784,-44.8338,45.4191,-329.375,-10.591
596=247.517,18.9897,-44.8338,46.0328,-329.064,-10.591
597=247.206,19.301,-44.5267,46.0328,-329.064,-10.2795
598=247.517,19.301,-44.5267,46.0328,-329.064,-10.2795
599=247.829,18.9897,-44.5267,46.0328,-329.687,-10.591
600=247.829,18.9897,-44.5267,46.0328,-329.687,-10.591
601=247.517,18.9897,-44.8338,45.7259,-329.687,-10.591
602=247.829,18.9897,-44.5267,45.4191,-329.687,-10.9025
603=247.829,18.6784,-44.5267,46.0328,-329.375,-10.591
604=247.517,18.9897,-44.5267,46.0328,-329.375,-10.9025
605=247.517,18.9897,-44.5267,46.0328,-329.375,-10.2795
606=248.14,18.9897,-44.8338,46.0328,-329.687,-10.591
607=248.14,18.9897,-44.5267,46.0328,-329.687,-10.2795
608=247.517,18.9897,-44.2196,46.0328,-329.687,-10.2795
609=247.517,19.301,-44.5267,46.0328,-329.375,-10.591
610=247.517,18.6784,-44.8338,46.0328,-329.064,-10.9025
611=247.206,18.6784,-44.8338,45.7259,-329.375,-10.591
612=247.829,18.9897,-44.5267,45.7259,-329.064,-10.9025
613=248.14,18.6784,-45.1409,46.0328,-329.999,-10.591
614=248.14,18.9897,-44.8338,46.0328,-329.999,-10.591
615=247.829,18.9897,-44.5267,45.7259,-329.687,-10.591
616=247.829,19.301,-44.5267,46.3397,-329.375,-10.2795
617=247.206,19.301,-44.5267,46.0328,-328.752,-10.2795
618=247.517,18.9897,-44.2196,46.0328,-329.064,-10.591
619=247.517,18.9897,-44.5267,46.0328,-329.375,-10.591
620=247.829,18.9897,-44.5267,46.3397,-329.687,-10.591
621=247.829,19.301,-44.5267,46.3397,-329.687,-10.591
622=247.829,18.9897,-44.5267,45.7259,-329.999,-10.2795
623=247.829,18.9897,-44.5267,45.7259,-329.375,-10.9025
624=247.517,18.3671,-44.5267,46.0328,-329.375,-10.9025
625=247.829,18.9897,-44.5267,45.7259,-329.375,-11.214
626=247.829,19.301,-44.5267,45.7259,-329.375,-10.2795
627=247.517,19.301,-44.8338,46.0328,-329.687,-10.591
628=247.829,19.301,-44.2196,46.0328,-329.687,-10.2795
629=247.517,18.9897,-44.2196,46.0328,-329.687,-10.2795
630=247.206,19.301,-44.5267,46.0328,-329.687,-10.2795
631=247.517,19.301,-44.8338,46.0328,-329.375,-9.96801
632=247.517,18.9897,-44.5267,45.7259,-329.375,-10.591
633=247.829,18.9897,-44.8338,45.4191,-329.687,-10.591
634=247.829,18.9897,-44.8338,45.7259,-329.687,-10.9025
635=247.829,18.9897,-44.8338,45.7259,-329.687,-10.591
636=247.829,18.9897,-44.5267,45.7259,-329.375,-10.591
637=247.829,18.9897,-44.5267,45.7259,-329.375,-10.591
638=247.517,18.9897,-44.8338,46.3397,-329.375,-10.2795
639=247.517,18.9897,-44.5267,46.0328,-329.375,-10.2795
640=247.829,18.9897,-44.8338,46.3397,-329.687,-9.96801
641=247.517,18.9897,-44.8338,46.0328,-329.687,-10.591
642=247.829,18.9897,-44.5267,46.0328,-329.375,-10.591
643=247.517,18.6784,-44.5267,45.7259,-329.375,-10.591
644=247.206,18.6784,-44.5267,46.0328,-329.375,-10.591
645=247.206,18.6784,-44.8338,45.7259,-329.064,-10.591
646=247.829,18.9897,-44.5267,46.0328,-329.064,-10.9025
647=247.829,18.6784,-44.5267,46.0328,-329.064,-10.591
648=247.829,18.9897,-44.5267,45.7259,-329.687,-10.591
649=247.829,19.301,-44.5267,46.3397,-329.375,-10.2795
650=247.517,18.9897,-44.8338,45.7259,-329.375,-10.591
651=247.517,18.9897,-44.8338,46.0328,-329.064,-10.591
652=247.517,18.9897,-44.2196,45.7259,-329.064,-10.591
653=247.517,19.301,-44.8338,45.7259,-329.064,-10.2795
654=247.206,18.9897,-44.8338,46.0328,-329.375,-10.591
655=247.517,18.6784,-44.5267,45.7259,-329.687,-10.591
656=247.829,18.9897,-44.5267,46.0328,-329.687,-10.9025
657=247.829,18.9897,-44.5267,46.0328,-329.687,-10.591
658=247.517,18.9897,-44.5267,46.0328,-329.687,-10.2795
659=247.517,18.9897,-44.2196,46.0328,-329.687,-10.591
660=247.829,18.9897,-44.5267,45.7259,-329.375,-10.591
661=247.829,18.9897,-44.8338,46.0328,-329.375,-10.591
662=247.829,18.9897,-44.5267,45.7259,-329.375,-10.591
663=247.517,18.9897,-44.5267,45.7259,-329.687,-10.591
664=247.829,19.301,-44.8338,45.7259,-329.687,-10.2795
665=247.517,19.301,-44.5267,45.7259,-329.375,-10.2795
666=247.517,19.301,-44.5267,46.0328,-329.375,-10.2795
667=247.829,18.9897,-44.5267,46.0328,-329.687,-10.2795
668=247.517,19.301,-44.5267,46.0328,-329.687,-10.2795
669=247.829,18.9897,-44.8338,46.0328,-329.687,-10.591
670=248.14,18.9897,-44.5267,46.0328,-329.375,-10.591
671=247.517,18.9897,-44.5267,45.7259,-329.375,-10.591
672=247.517,18.9897,-44.5267,46.0328,-329.064,-10.591
673=247.206,18.9897,-44.5267,46.0328,-328.752,-10.2795
674=247.517,18.9897,-44.5267,46.0328,-329.064,-10.591
675=247.829,18.9897,-44.8338,45.7259,-329.375,-10.591
676=248.14,18.6784,-44.8338,46.0328,-329.687,-10.9025
677=247.829,18.9897,-44.5267,45.7259,-329.687,-10.9025
678=247.829,18.9897,-44.5267,45.7259,-329.064,-10.591
679=247.517,18.9897,-44.5267,45.7259,-329.064,-10.9025
680=247.206,18.6784,-44.5267,45.4191,-329.064,-10.9025
681=247.517,18.6784,-44.5267,45.4191,-329.064,-10.591
682=247.829,18.6784,-44.8338,46.0328,-329.375,-10.9025
683=247.517,18.9897,-44.5267,46.3397,-329.375,-10.591
684=247.829,18.9897,-44.8338,45.7259,-329.375,-10.2795
685=247.829,18.6784,-44.5267,46.0328,-329.375,-10.591
686=247.829,19.301,-44.8338,45.7259,-329.687,-10.591
687=247.829,18.9897,-44.8338,46.0328,-329.687,-10.591
688=247.517,19.301,-44.8338,46.0328,-329.687,-10.2795
689=247.829,18.9897,-44.8338,45.7259,-329.687,-10.2795
690=247.829,18.6784,-44.5267,46.0328,-329.687,-10.2795
691=247.829,18.9897,-44.5267,46.0328,-329.375,-10.591
692=247.829,19.301,-44.5267,46.0328,-329.687,-9.96801
693=247.517,19.301,-44.8338,46.0328,-329.375,-10.2795
694=247.517,18.9897,-44.8338,45.7259,-329.375,-10.2795
695=247.829,18.6784,-44.8338,45.7259,-329.375,-10.2795
696=248.14,18.9897,-44.8338,46.0328,-329.687,-10.591
697=247.829,18.9897,-44.5267,45.7259,-329.375,-10.591
698=247.829,18.9897,-44.5267,46.0328,-329.687,-10.591
699=247.829,18.9897,-44.8338,45.7259,-329.687,-10.591
700=247.517,18.9897,-44.8338,45.7259,-329.064,-10.591
701=247.206,18.9897,-44.5267,45.7259,-329.375,-10.2795
702=247.517,19.301,-44.5267,46.0328,-329.064,-10.2795
703=247.517,18.9897,-44.5267,45.7259,-329.375,-10.2795
704=247.517,19.301,-44.5267,46.3397,-329.375,-10.591
705=247.829,18.9897,-44.5267,45.7259,-329.375,-10.591
706=247.517,18.6784,-44.5267,46.0328,-329.375,-10.9025
707=247.829,18.6784,-44.8338,46.0328,-329.375,-10.591
708=247.517,18.6784,-44.5267,45.7259,-329.064,-10.591
709=247.517,18.9897,-44.8338,46.0328,-329.064,-10.2795
710=247.517,18.6784,-44.5267,45.7259,-329.064,-10.591
711=247.517,19.301,-44.5267,45.7259,-329.375,-10.591
712=247.829,18.9897,-44.5267,46.0328,-329.375,-10.591
713=247.829,18.9897,-44.5267,45.7259,-329.375,-10.2795
714=247.517,18.9897,-44.8338,45.7259,-329.064,-10.591
715=247.829,18.9897,-44.8338,46.0328,-329.375,-10.2795
716=247.517,19.301,-44.5267,46.3397,-329.687,-10.591
717=247.829,18.9897,-44.5267,46.0328,-329.375,-10.2795
718=247.517,19.301,-44.8338,46.0328,-329.687,-10.591
719=247.829,18.9897,-44.5267,46.3397,-329.687,-10.591
720=247.829,18.9897,-44.8338,45.7259,-329.687,-10.591
721=247.829,18.9897,-44.5267,46.0328,-329.687,-10.2795
722=247.517,18.6784,-44.5267,46.0328,-329.375,-10.591
723=247.517,18.9897,-44.5267,46.0328,-329.687,-10.2795
724=247.829,18.9897,-44.5267,46.0328,-329.999,-10.2795
725=247.829,18.6784,-44.5267,46.0328,-329.999,-10.2795
726=247.829,18.9897,-44.5267,45.7259,-329.999,-10.2795
727=247.517,18.6784,-44.8338,46.0328,-329.375,-10.591
728=247.517,19.301,-44.8338,45.7259,-329.375,-10.591
729=247.517,18.9897,-44.8338,45.7259,-329.375,-10.591
730=247.517,18.9897,-44.5267,46.0328,-329.375,-10.591
731=248.14,18.9897,-44.8338,45.7259,-329.375,-10.591
732=247.829,18.6784,-44.5267,45.7259,-329.687,-10.591
733=247.829,18.9897,-44.8338,46.0328,-329.375,-10.2795
734=247.517,18.9897,-44.5267,46.3397,-329.375,-10.591
735=247.517,18.9897,-44.5267,46.0328,-329.687,-10.591
736=247.517,19.301,-44.8338,46.0328,-329.375,-10.591
737=247.829,18.9897,-44.8338,45.7259,-329.064,-10.9025
738=247.829,19.301,-44.5267,46.0328,-329.375,-10.591
739=247.517,18.9897,-44.8338,45.7259,-329.687,-10.591
740=247.517,18.9897,-44.5267,46.0328,-329.375,-10.591
741=247.829,18.9897,-44.8338,45.7259,-329.375,-10.2795
742=247.829,18.9897,-44.8338,46.0328,-329.375,-10.2795
743=247.829,18.9897,-44.5267,46.0328,-329.687,-10.2795
744=247.829,18.9897,-44.5267,45.7259,-329.687,-10.9025
745=247.829,18.9897,-44.5267,45.7259,-329.687,-10.591
746=247.517,18.9897,-44.5267,46.0328,-329.375,-10.2795
747=247.829,19.301,-44.2196,46.0328,-329.687,-10.591
748=247.829,18.9897,-44.8338,46.0328,-329.687,-10.591
749=247.829,18.9897,-44.5267,45.7259,-329.375,-10.2795
750=247.517,18.9897,-44.5267,46.0328,-329.999,-10.591
751=247.829,19.301,-44.8338,46.0328,-329.375,-10.591
752=247.206,18.9897,-44.5267,46.3397,-329.375,-10.591
753=248.14,18.6784,-44.5267,46.3397,-329.687,-10.591
754=247.829,18.9897,-44.5267,46.0328,-329.687,-10.591
755=247.517,18.9897,-44.8338,46.0328,-329.375,-10.591
756=247.829,18.6784,-44.2196,45.4191,-329.375,-10.591
757=247.517,19.301,-44.5267,46.0328,-329.064,-10.591
758=247.517,18.9897,-44.5267,45.7259,-329.375,-10.2795
759=247.829,18.9897,-44.8338,45.7259,-329.375,-10.2795
760=247.829,18.9897,-44.5267,45.7259,-329.687,-10.9025
761=247.517,19.301,-44.5267,46.0328,-329.375,-10.9025
762=247.517,18.9897,-44.8338,45.7259,-329.375,-10.9025
763=247.517,18.9897,-44.8338,45.7259,-329.064,-10.591
764=247.517,18.9897,-44.5267,45.7259,-329.064,-10.9025
765=247.829,18.9897,-44.5267,45.7259,-329.375,-10.9025
766=247.829,18.9897,-44.5267,46.0328,-329.687,-10.2795
767=247.517,18.9897,-44.5267,46.3397,-329.999,-10.2795
768=247.829,18.9897,-44.5267,45.7259,-329.375,-10.2795
769=247.517,18.9897,-44.8338,45.7259,-329.687,-9.96801
770=247.517,18.9897,-44.5267,46.3397,-329.375,-10.591
771=247.517,18.6784,-44.5267,46.0328,-329.064,-10.591
772=247.829,18.9897,-44.5267,46.0328,-329.687,-10.591
773=248.14,18.6784,-44.5267,45.7259,-329.687,-10.591
774=247.829,18.9897,-44.5267,45.7259,-329.687,-10.2795
775=247.829,18.6784,-44.8338,46.0328,-329.687,-10.9025
776=247.829,18.9897,-44.5267,46.3397,-329.687,-10.591
777=247.517,18.9897,-44.5267,45.7259,-329.375,-10.2795
778=247.517,18.9897,-44.5267,45.7259,-329.687,-10.591
779=247.829,18.9897,-44.5267,46.0328,-329.687,-10.2795
780=247.517,18.9897,-44.2196,46.0328,-329.375,-10.591
781=247.829,18.9897,-44.5267,46.0328,-329.375,-10.2795
782=247.517,18.9897,-44.5267,45.7259,-329.375,-10.9025
783=247.829,19.301,-44.8338,46.0328,-329.375,-10.591
784=247.517,19.301,-44.5267,46.0328,-329.375,-10.591
785=247.829,18.9897,-44.5267,46.0328,-329.687,-10.9025
786=247.829,18.6784,-44.5267,45.7259,-329.375,-10.2795
787=247.829,18.6784,-44.5267,45.7259,-329.064,-10.591
788=247.517,18.9897,-44.5267,45.7259,-329.375,-10.2795
789=247.206,18.6784,-44.5267,46.0328,-329.064,-10.591
790=247.206,19.301,-44.5267,46.0328,-329.064,-10.591
791=247.517,18.9897,-44.5267,46.0328,-329.375,-10.2795
792=248.14,18.9897,-44.5267,46.0328,-329.687,-10.591
793=247.829,19.301,-44.5267,46.0328,-329.375,-10.591
794=247.829,18.6784,-44.5267,45.7259,-329.999,-10.591
795=247.517,18.6784,-44.5267,46.0328,-329.687,-10.9025
796=248.14,18.6784,-44.5267,45.7259,-329.375,-10.2795
797=247.517,18.9897,-44.8338,45.7259,-329.375,-10.591
798=247.829,18.9897,-44.5267,45.7259,-329.375,-10.591
799=247.517,19.301,-44.8338,46.0328,-329.064,-10.591
800=248.14,19.301,-44.5267,45.7259,-329.687,-10.591
801=247.829,18.9897,-44.8338,46.0328,-329.375,-10.2795
802=247.517,18.9897,-44.8338,45.7259,-329.375,-10.2795
